-0.05,-0.027,-0.034,-0.0325,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.626872837979
-0.456769800799,-0.178650681077,-0.857111661648,-0.271849103908,-0.276831711015,0.126959318146,-0.153904213449,-0.15299319448,-0.0519462886387,0.0987006650122,-0.132986669373,-0.182984167885,-0.0708645006,-0.0796956615448,-0.0369931777693,-0.223577787162,0.085499723579,-0.0572897305007,-0.261402006715,-0.71272179409,0.254695229678,0.343501695903
-0.51917097742,-0.246106767121,-1.21765821309,-0.0637241757584,-0.324679998211,0.135815253761,-0.155859830215,-0.174446402755,-0.0725714950911,0.132891993196,-0.12054732284,-0.186740327277,-0.150416363677,-0.0375605165193,-0.0842269452126,-0.401662956597,0.34770483489,-0.116242184829,-0.348970670884,-1.0080506168,0.435939387656,0.331174218555
-0.270237520016,0.0761405602862,-1.24188891939,0.58815826111,-0.176780282162,0.131650885002,0.0127423861731,-0.237850509029,-0.00819368506605,0.18002113799,-0.250300138537,-0.120573347009,-0.280114859721,0.127325396454,0.0815979758725,-0.0645469073417,0.171084644563,-0.199090515483,-0.177684741755,-1.38257507381,0.983637125313,0.26485835835
-0.468248042579,0.0253000051759,-1.8161692071,0.494105960621,-0.333104948523,0.15165304543,0.0572032921744,-0.343999431661,0.0371012448026,0.136124667788,-0.290258320774,0.0555281962033,-0.362813314661,-0.0138943713353,-0.0300361446033,-0.199233344616,0.0625518182046,-0.137770640885,-0.193795875283,-1.73907337351,0.767551979114,0.262182765897
-0.246788384882,0.132997106023,-1.84124291594,0.898219833508,-0.413665362012,0.227396560935,0.0981530965607,-0.158672680366,0.136700130679,0.0228571805306,-0.287368971281,0.0631615965648,-0.148565241135,-0.0203183970694,-0.013254683171,-0.0900733279125,0.0369767309134,-0.00728581397964,-0.186405973904,-1.9560992242,0.969679275225,0.214394119333
-0.135499710073,0.268130658334,-1.99406471925,1.0285748972,-0.314516363478,0.225090616707,0.0966922341364,-0.142766197438,0.135083724064,-0.0311863478956,-0.188114071122,0.0178637218502,-0.128197784499,0.102474795925,-0.0434237483954,0.0143020875215,0.0093859619626,0.0256254670923,-0.18481322665,-2.15485750252,1.13906694198,0.202635371813
-0.250944716977,0.173277872055,-2.26335879678,1.03902525159,-0.264050080008,0.156211666709,-0.0850857272315,-0.0580205764458,0.126227543123,-0.0635102553071,-0.0717269477995,-0.0870013324277,-0.0579656806018,0.0172860112495,-0.114254055213,-0.0837040083805,0.0639261746665,0.0144555905871,-0.24562247385,-2.36818442475,1.24493887844,0.189589881684
-0.299623095664,0.223253083807,-2.50523221168,0.987573935139,-0.21175071633,0.170451002773,-0.0769135722363,-0.181409809871,0.0865164349648,-0.0207907327539,-0.10930630775,-0.17550032797,-0.0956124688952,0.150667228259,-0.135596921518,-0.141879502312,0.0855001188652,0.0120160067776,-0.255259718995,-2.60078395237,1.37223521682,0.189564552322
-0.0728473446629,0.437688637684,-2.57184791124,1.11450264121,-0.18007684835,0.165938003122,0.0691870532242,-0.127895552659,0.100246623001,0.0512267149174,-0.146711704815,-0.158670487493,-0.0486894267104,0.16542850285,-0.0356775664119,0.0640600817322,0.0247069691436,0.0965052900203,-0.258119685559,-2.74303101701,1.65120538313,0.168020881975
-0.239262861189,0.417983133505,-2.87135375222,1.17636510988,-0.127589026922,0.0383903051237,-0.090590117117,-0.0594740222737,0.0195314098104,-0.0425881209925,-0.190154755292,-0.159853438002,-0.100023849555,0.248412765442,-0.0145868726,-0.0600143090691,-0.0287395846,-0.0927917743334,-0.0577171931866,-2.88828261361,1.65407399991,0.166762645666
-0.152637687161,0.516849221179,-2.94942853859,1.47212747648,-0.245477044164,-0.0323747338302,0.11490753274,0.0103065580926,-0.0765272988435,-0.114078434694,-0.167605199752,-0.0671429885889,-0.0581357819123,0.350660089962,-0.0198080733328,-0.0835758336588,0.0391345843826,-0.0789210938386,-0.0292753440466,-3.10110302342,1.66600359802,0.153108491892
-0.00579640357246,0.725830685516,-2.99890996416,1.6699135566,-0.0790126291842,0.0162625943713,0.0747070406033,-0.0177534093629,-0.0764146699698,-0.100366243633,-0.118044605528,-0.126081828709,-0.0192754055664,0.405883685656,0.0285026641774,-0.0439696942885,0.171739951103,-0.0155179869439,-0.118048673443,-3.2492255459,1.76171342131,0.153574349035
-0.159727112137,0.661336875681,-3.33556945064,1.56174412102,-0.0432385525887,-0.0181212571268,0.0569142099666,-0.155281512388,-0.103365981241,-0.156679153541,-0.150657184628,-0.170630550458,0.0854994755886,0.292510941506,0.0435953406356,-0.0583897306351,0.0932476899181,-0.0944057957072,-0.100179275713,-3.335250336,1.81524351024,0.143918791545
0.0994575172036,0.852732906545,-3.33941474175,1.83644183283,0.0101961611736,0.0364667983099,0.0862134414201,-0.0334188837,-0.0655036014891,-0.13005619845,-0.112585314845,-0.0891762365901,0.0490124424399,0.286337084355,0.161429341783,0.0280074624241,-0.00754974256833,0.104720731743,-0.0257209343954,-3.41080069532,1.94718895802,0.148236778544
0.0731999771349,0.824275234844,-3.49562729029,1.79806356837,0.0206869494925,0.0365929240672,-0.0257635592496,0.0416836628248,-0.0946374614611,-0.0988126804596,-0.0110879176504,-0.118272859859,0.139111357192,0.19158138732,0.0653181520528,-0.00513159760505,0.0576951228959,0.003811050321,0.016825401523,-3.59942748772,2.08867939701,0.135944603636
0.101534770596,0.840424668884,-3.7066777543,1.89664597766,0.220492388926,0.0801013737867,-0.164726415497,-0.03433257662,-0.180284824751,-0.0844631203741,0.0276209162311,-0.0691592384554,0.0850872280326,0.218816007137,0.103917802776,0.053537989797,-0.023450403801,0.072848803371,-0.00140161877057,-3.67822555278,2.05032440032,0.129458374783
0.141975550992,0.856648662209,-3.8555124662,1.9123101673,0.168935564235,0.0943485965479,-0.169786945244,0.0484783354526,-0.0909716288104,-0.00549380631205,-0.00186532739175,-0.0346054234504,0.00561411192211,0.185730846826,0.0835667782085,0.0725563875162,-0.0746205843393,0.126981368029,0.0170583797862,-3.83781820962,2.07943058295,0.124375421916
-0.00170694248776,0.765359472206,-4.06057314573,1.84019445505,0.189815882195,0.0586396065096,-0.286580979773,0.0364185485807,-0.116965762774,-0.0174834422788,-0.0565002134776,0.0393852620076,0.049322320731,0.0710954872709,0.0294394060327,0.238402427124,-0.195970400208,0.0935860870757,-0.137725056479,-3.9868082494,2.06993793096,0.12588997135
0.215660421421,0.914638224976,-3.9227718865,2.06637787736,0.245685961871,0.0109207443395,-0.0518424983565,0.0108962135677,-0.176758517118,0.0437677230941,-0.0154079593296,0.139073102439,0.0302948794097,0.16386665571,0.0308245372159,0.171491127748,-0.138882178503,0.237228389438,-0.0541769172609,-4.09659745335,2.24110319081,0.126915878854
0.18323076899,0.93509185787,-4.11540243351,1.9988391476,0.30871202401,-0.0147793940667,-0.0421960676348,-0.0685057933194,-0.230722535669,0.0293533283504,0.00324392463379,0.195609409196,0.0384955886219,0.13469527927,0.0125557745863,0.220493781864,-0.248424832078,0.298555684351,-0.0873938651474,-4.16325965098,2.24895716254,0.118436466126
0.0656588512842,0.856883583483,-4.39212078273,1.81892714661,0.284633210176,0.0097576112322,-0.0251590434084,-0.203572926715,-0.238929815847,0.00168512851799,0.0248289739181,0.151980897961,-0.0312414738075,0.125295878406,0.0320392621356,0.20741110731,-0.151555509447,0.200570062969,-0.190766809547,-4.28329594306,2.23789596882,0.122117087832
0.204452699239,0.927283549878,-4.36788278259,1.90444095001,0.221784723597,0.0264905080666,-0.0449098943347,0.00108736191037,-0.127118675419,0.136471360918,0.0522599102644,0.0930030065152,-0.039985283043,0.084635877508,0.00518650249571,0.177803776023,-0.0604877007606,0.256235139848,-0.169098515872,-4.35969260392,2.46409112911,0.111297949018
0.234905667599,0.942034985077,-4.50516393064,1.90886599227,0.255414416535,-0.0353141090531,-0.0974759335362,0.112281293653,-0.17416691732,0.151969164893,-0.013901858786,0.0939633038733,-0.0802999447676,0.109627393966,0.14771452574,0.152369706611,0.12057739745,0.163994270672,-0.202035707134,-4.42345508873,2.45690785515,0.109619866885
0.163212741859,0.967233526797,-4.68234688502,1.96713980708,0.162806673586,-0.00357952688937,-0.109126883299,0.113112478462,-0.25337194608,0.125817748216,-0.0474312852395,0.209492220477,-0.0402652646122,0.0478521136727,0.121119155426,0.198731757654,0.10004310453,0.0654614272925,-0.201023547617,-4.47850869271,2.29243254033,0.11328124096
0.379567254775,1.07042495818,-4.61864466444,2.09533109575,0.213033123234,0.0102834102818,-0.125545553579,0.281796274839,-0.200962895271,0.0893282778631,-0.0330658474997,0.334342910066,-0.0132666570395,0.104412139731,0.098779326926,0.179542213084,0.201277265631,0.0855429547486,-0.086795178689,-4.54260927312,2.54632320805,0.109011118388
0.456095592495,1.16465507383,-4.67277450665,2.12902160502,0.176340806829,0.101325857159,-0.0569613162156,0.235390244723,-0.0982315164685,0.096074700899,-0.0739145284902,0.234070703347,0.0639767463611,0.101569352208,0.132550134639,0.190718338858,0.224079830838,0.139322588351,-0.0980251655513,-4.6590212072,2.5710035088,0.110085883898
0.363467434555,1.13186392641,-4.85524023786,2.12291109488,0.192139262486,0.0204514463989,-0.100468495227,0.251345220897,-0.0461143182358,-0.0178373316595,-0.0558119766188,0.190927153617,0.0795419241114,0.141403458647,0.0713585246933,0.18937345201,0.280113989297,0.0499858547088,-0.156005861461,-4.73763398911,2.53826670023,0.102144488839
0.339665066315,1.15616896144,-4.95695390475,2.10307034395,0.172498042512,0.0255772931372,-0.00445950398101,0.146049234647,-0.128925850133,0.0752450227987,-0.0646907086264,0.2138802297,0.0263176242787,0.179422758854,0.0384159894431,0.15490001691,0.264007636032,0.0769165516908,-0.156159138318,-4.78505913055,2.61666036685,0.100360672376
0.433439847316,1.21917750788,-4.99847891139,2.16037297578,0.0700807222556,0.177177394589,-0.00213386948344,0.188315599954,-0.192173779359,0.15903567853,0.00918634804393,0.220484336103,0.146851584454,0.128534657014,-0.0384789774704,0.201179082639,0.207271046523,0.157148000632,-0.132158282477,-4.87658824314,2.64839821696,0.0996517174617
0.266820768505,1.22148195175,-5.15491128554,2.15435983775,-0.0720835832989,0.130352525466,0.00807363502198,0.200478191315,-0.173540806268,0.0375834596785,-0.000647312503546,0.199979204861,0.242227836348,0.0521081920063,-0.0908898056176,0.128946774418,0.163526393418,0.139087856723,-0.164740256054,-4.92881156941,2.67319220774,0.0990888982737
0.21904587634,1.20464012659,-5.24828529612,2.19139049903,-0.100001657331,0.247241076352,-0.0499823381563,0.121788795475,-0.15934419211,0.117580142201,-0.101908736779,0.157777732439,0.171671585039,0.117728909176,-0.0844595636276,0.139963188141,0.14439598565,0.113100687032,-0.178413984483,-4.97314112753,2.70343885113,0.100236056059
0.118290817178,1.13113059603,-5.38990868718,2.17118584323,-0.11551074118,0.185667921439,-0.0878867447879,0.136020381706,-0.196096370189,0.0991562986628,-0.0928331936361,0.171457569632,0.140849429862,0.119199949025,-0.12344286618,0.0196941797363,0.239964135996,0.0614458712003,-0.202813369755,-5.0156091972,2.68723719519,0.110603607962
0.313779704942,1.31294472248,-5.24115586616,2.4603458215,-0.0571039810509,0.182342362405,0.0888823855275,0.0996589380598,-0.143622451296,0.14718700857,-0.140043644366,0.177276063496,0.0872785846766,0.197722277016,-0.0120181331542,0.174358721202,0.151020371379,0.0585727287003,-0.0701721163388,-5.03843030625,2.87978326945,0.0954480331869
0.247510198146,1.30863188774,-5.46317014302,2.40669981776,-0.126678825563,0.186131381666,0.126383074135,0.0616745679077,-0.080278154083,0.136709463435,-0.152650546406,0.247086130482,0.03390734636,0.14828862009,-0.0855526617322,0.128968753303,0.141775406354,0.0661449875937,-0.0893789491044,-5.11567359512,2.7370138442,0.0954805463109
0.256287471087,1.29926110434,-5.48430908173,2.48359289928,-0.165948137863,0.219899786126,0.10319324719,0.0991425756342,-0.00550772079122,0.0857057816407,-0.132635860878,0.254339910167,0.0214670642444,0.0923054617009,-0.0593871649961,0.114758497087,0.132133162283,0.143487014461,-0.134091202744,-5.23078395583,2.7047019279,0.0941914499343
0.421709983316,1.44057663201,-5.37781410867,2.62082375126,-0.089735665918,0.262280027026,0.131827163523,0.117338458685,0.0224684619901,0.067618107779,-0.112705255535,0.235103694821,0.0645612855203,0.16280220326,-0.0181385145194,0.195263079275,0.1562586551,0.239814830193,-0.169626581253,-5.29037399474,2.81781114663,0.095298702268
0.29883993931,1.37055209662,-5.54156122096,2.58696396855,-0.0565694083963,0.230996675541,0.0235636338629,0.100849038302,0.0261168960618,0.0513163881842,-0.0742294358299,0.153352795469,0.0820779457389,0.12866087337,-0.0684555236845,0.0632706458742,0.164755457868,0.242046992194,-0.171233156627,-5.35627900028,2.76701430343,0.0902424745386
0.232294592285,1.37497163387,-5.65756404254,2.48386227435,-0.0536709770476,0.255507945049,-0.00262385548347,0.0330814797673,0.0213697931104,0.0623621256142,-0.0921513296734,0.0871546060586,0.0520390027057,0.210644636828,-0.109124242358,0.0118783912963,0.16217464213,0.219589625887,-0.161348067028,-5.44761277133,2.78195818317,0.0934258162131
0.39170609431,1.51188435307,-5.61979001996,2.55626948352,-0.00789491383855,0.290771128654,0.116692174036,-0.00786229454104,0.00185382689922,0.0958961211453,-0.119169349379,0.107596201327,0.0858791990267,0.228476205891,-0.00882611060005,0.123373312955,0.128144802994,0.302951088165,-0.162763109804,-5.47181020615,2.93618408783,0.0886487394988
0.210850861192,1.45257997856,-5.83770228632,2.54798390511,0.0396347710962,0.187431921983,0.0066972332055,-0.022913065093,-0.0308203435481,0.013329677547,-0.162832862299,0.0621124233273,0.044512798563,0.27013511086,0.0144140567412,0.033288635492,0.0961604098938,0.150174299828,-0.0687724840222,-5.50667726038,2.89514144914,0.0921722427692
0.293703247476,1.52856410999,-5.78687725165,2.75649785809,-0.0547199539378,0.1566880958,0.17022642383,0.0215086817835,-0.0780636541351,-0.0365301925848,-0.111489751141,0.0689184941276,0.0790246892429,0.350929509592,0.020914152374,0.0137449428815,0.160071702138,0.149131674566,-0.0292450721095,-5.61768048125,2.88224247047,0.0863228308836
0.397269724918,1.66626113133,-5.76412707522,2.9008325181,0.0845488942686,0.158593540337,0.154023878639,0.00010341167332,-0.0813779445139,-0.0372951293964,-0.0665860661746,0.00372839244444,0.102270435782,0.411033675024,0.0654963617521,-0.0107511391206,0.267322578373,0.188800297763,-0.0481020120979,-5.6553881443,2.91921534698,0.0884837749701
0.25347214891,1.59421661429,-5.98555219191,2.76708379394,0.0844656559493,0.150062393864,0.123456584151,-0.104512485054,-0.100168115648,-0.0682897896547,-0.0804127166979,-0.0433866724446,0.165780919584,0.330419084564,0.0495294392068,-0.0174288340592,0.214302679687,0.108929878332,-0.0523315750501,-5.68166035245,2.93041640433,0.0862626080391
0.450154094607,1.74830260196,-5.92648100008,2.98639679598,0.107999903384,0.193817475332,0.142000290856,0.00633642503427,-0.0804039931021,-0.0750367300315,-0.0496487426727,0.018406155282,0.153308790738,0.33930655558,0.144222058813,0.0530390565974,0.128331114291,0.260930061993,0.00785386172582,-5.67198041017,3.02353532513,0.0888364229895
0.442327114591,1.735281944,-5.97750143746,2.95784971476,0.104126018495,0.202838045301,0.0976983230902,0.0376647277045,-0.105763036715,-0.0519748355267,0.0362658061461,0.0304083886249,0.209015443075,0.26476260245,0.0596127465356,0.0433749920154,0.17669844713,0.185439319913,0.0368143555335,-5.75263787223,3.11773065904,0.0867290265234
0.405107931514,1.70821015534,-6.14989496005,2.94785648787,0.203701337992,0.233659045925,-0.0268830879308,-0.00536936447128,-0.178086811846,-0.0672271279173,0.0793573694228,0.0593493956822,0.162203164235,0.274111185357,0.0754007565796,0.0531766041105,0.0878199251887,0.23167359218,0.0324378100345,-5.7794442429,3.04236336086,0.0818913468502
0.481667055222,1.73730185847,-6.17232440387,2.97985890193,0.186889309054,0.256717395051,-0.0377853550328,0.07584570615,-0.0961619117152,-0.0102981823573,0.0878251160913,0.0808190950859,0.1233498984,0.246771564487,0.0493614752306,0.0631219403893,0.0416973645138,0.300320686981,0.0765270633387,-5.84239553293,3.07656280717,0.0827063271062
0.307942117816,1.63299770244,-6.34104292425,2.87307105402,0.198106388535,0.198185876561,-0.164385214095,0.0760350668158,-0.110359717098,-0.0198522565523,0.0171349763124,0.130007618427,0.14751159008,0.142678256614,0.000821650034024,0.192423762594,-0.0921767841049,0.27020176643,-0.0625066271031,-5.94546946423,3.01699755214,0.083973709109
0.484093025741,1.75972627117,-6.18139815164,3.04738625662,0.237807605257,0.149626952065,0.0456846957831,0.0509737726361,-0.152990286378,0.024570056278,0.0418628762158,0.193277672258,0.13746879637,0.233980046896,0.00592386410118,0.172888108158,-0.0643320306308,0.361023790411,0.0145131578022,-6.00451199501,3.17932492993,0.0836651250204
